0th greedy run time cost,6th qoe ,5th qoe ,5th greedy qoe,1th greedy energy cost,3th energy cost ,clipfrac,7th greedy qoe,7th HEFT energy cost,2th energy cost ,1th qoe ,3th greedy run time cost,1th HEFT run time cost,0th run time cost ,6th greedy run time cost,2th greedy qoe,5th HEFT qoe,3th greedy qoe,3th run time cost ,4th HEFT run time cost,8th energy cost ,2th greedy energy cost,1th HEFT energy cost,5th HEFT run time cost,0th HEFT qoe,6th HEFT energy cost,6th greedy energy cost,5th greedy energy cost,4th greedy energy cost,8th qoe ,7th qoe ,6th HEFT run time cost,2th run time cost ,7th greedy energy cost,policy_loss,mean reward,4th run time cost ,4th greedy run time cost,4th greedy qoe,5th HEFT energy cost,1th greedy run time cost,7th energy cost ,0th HEFT energy cost,2th greedy run time cost,7th HEFT qoe,3th HEFT qoe,5th run time cost ,7th HEFT run time cost,0th qoe ,8th greedy qoe,8th HEFT qoe,4th HEFT qoe,6th HEFT qoe,7th greedy run time cost,approxkl,4th HEFT energy cost,8th HEFT run time cost,value_loss,1th HEFT qoe,8th HEFT energy cost,3th HEFT energy cost,4th energy cost ,0th energy cost ,2th HEFT qoe,6th greedy qoe,2th qoe ,5th energy cost ,5th greedy run time cost,2th HEFT energy cost,8th run time cost ,0th greedy energy cost,time_one_episode,7th run time cost ,0th greedy qoe,1th energy cost ,6th run time cost ,1th run time cost ,time_step,8th greedy energy cost,3th qoe ,8th greedy run time cost,0th HEFT run time cost,policy_entropy,time_elapsed,1th greedy qoe,2th HEFT run time cost,3th HEFT run time cost,4th qoe ,3th greedy energy cost,6th energy cost 
497.11548666449954,0.364625228823991,0.35945412563986506,0.36466146023762475,4756.6157595847,7876.425243337293,0.08700105547904968,0.42119592657142846,15223.331276192237,6361.525301855926,0.32554615783726865,1084.0301801569804,743.2030268492017,497.7314547516959,1827.1789394920895,0.3691038923563761,0.3055328818535561,0.3969974687933926,1103.3978844679423,1454.5292137459346,16655.81602696653,6392.462424005476,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13243.674569064286,11322.281356000974,9666.734788987427,0.3623091791769303,0.40476081390404317,1939.05790612466,894.9354635865348,13739.548272092725,-0.003827120875939727,0.011861540783451054,1353.3978299443384,1324.8878700610567,0.3855826138027242,12393.27512173401,683.4428903365817,13762.515145246256,3743.1159115890277,879.9381279251916,0.3550728848706165,0.3343725078063076,1590.892906689508,2043.4063558368682,0.3017406356359713,0.37651034965244856,0.34613088238571016,0.3233191913893718,0.33782091345416704,1834.451508284024,0.02530660293996334,10589.116226925376,2391.006298803329,0.0016062466893345118,0.2855861032396183,17620.752165519214,8730.991672518092,9682.03879455841,3486.564537924304,0.30983934938126306,0.37653778009263894,0.3587051713823324,11300.196648821957,1578.5145000509533,6933.037904044321,2345.3930494026454,3503.4506701042183,797.0625147819519,1885.6378887917654,0.30300050905841935,4701.784117107914,1864.3912866197313,695.4036315092359,876,16475.180691682148,0.38667706369940347,2290.899969359534,533.2563111006873,0.1404130756855011,751915.1737020016,0.33682612737422735,958.8250568994794,1194.9526574055808,0.37242053494157495,7913.97235055069,13180.132887026784
499.26097685159954,0.3625467662003777,0.3610066910143751,0.3684345201937081,4750.4218218409505,7770.955333758283,0.07715249806642532,0.4232433659719601,15223.331276192237,6311.000461970651,0.31876522009212027,1084.5375675321307,743.2030268492017,500.95310736043103,1831.7000159841266,0.3687084150456296,0.3055328818535561,0.39643129303355373,1105.3266739115033,1454.5292137459346,16430.004468526808,6344.274633680028,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13185.540059260256,11237.579990470167,9612.596823532083,0.3683739328109731,0.40900626816573404,1939.05790612466,894.4175630640304,13602.431438695396,-0.0052290381863713264,0.0118337137840086,1346.8331293398992,1327.326036957468,0.3841803989586085,12393.27512173401,686.2019183865956,13626.670177966811,3743.1159115890277,880.840579751696,0.3550728848706165,0.3343725078063076,1588.9151917052948,2043.4063558368682,0.2971825582701995,0.3795994008049097,0.34613088238571016,0.3233191913893718,0.33782091345416704,1827.1356519482479,0.01939510554075241,10589.116226925376,2391.006298803329,0.0018105917843058705,0.2855861032396183,17620.752165519214,8730.991672518092,9567.027632289668,3482.485083006004,0.30983934938126306,0.37637684774211094,0.3587172884792695,11177.556927678203,1571.1612125750946,6933.037904044321,2325.745558169637,3495.50480841895,808.5702471733093,1871.560180724689,0.2992120031997103,4642.690199460145,1866.8761263520375,701.4332472560068,877,16390.53568852232,0.38472538792976235,2281.411313327108,533.2563111006873,0.14213429391384125,752723.8376672268,0.33373771954043596,958.8250568994794,1194.9526574055808,0.3749832694061983,7873.7580106082805,13080.205273674994
497.3193021835599,0.36617264895079976,0.35517793595081665,0.3609741826571857,4753.771606743186,7890.408842148895,0.08429185301065445,0.42016555412157447,15223.331276192237,6291.792526998336,0.3215265999464903,1079.6223016381946,743.2030268492017,503.21149700505384,1830.725228926114,0.3710932492739566,0.3055328818535561,0.3998826621565374,1098.0099515998022,1454.5292137459346,16616.29080796786,6392.8176004773595,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13193.738294506245,11356.264521220613,9695.59418638877,0.3635270935025225,0.4101458904177768,1939.05790612466,902.8467763550623,13721.623459641374,-0.00432087667286396,0.011822734100523823,1356.787868049758,1331.631828842299,0.38286633678573734,12393.27512173401,687.9450106272016,13796.448452735554,3743.1159115890277,877.0206420324871,0.3550728848706165,0.3343725078063076,1606.3333176554268,2043.4063558368682,0.2940275761158246,0.37961097622317963,0.34613088238571016,0.3233191913893718,0.33782091345416704,1837.9634141122274,0.022942347452044487,10589.116226925376,2391.006298803329,0.001609559403732419,0.2855861032396183,17620.752165519214,8730.991672518092,9723.380215026267,3471.420112814484,0.30983934938126306,0.3759370391700865,0.3536111032414641,11265.079070416148,1591.2218673918587,6933.037904044321,2340.655059629985,3503.360670360021,799.8549318313599,1868.7701397816793,0.30255164332499457,4709.243952562822,1859.0181037276132,698.6598441596711,878,16471.045754709387,0.3881271050732556,2280.5621858171735,533.2563111006873,0.1421605944633484,753523.8161001205,0.3329958643489336,958.8250568994794,1194.9526574055808,0.37094183804765285,7894.768618998456,13205.861181610258
497.99525492095944,0.36793629006622636,0.3569813273426947,0.3616338119560266,4708.857569542737,7726.433339834617,0.07609117776155472,0.42081184980748915,15223.331276192237,6335.2826720103885,0.3233586237758448,1081.7084917584828,743.2030268492017,501.5815379401615,1822.2407829283306,0.3700707652123639,0.3055328818535561,0.39844017315449376,1105.2848416836603,1454.5292137459346,16392.808333691537,6356.888260504586,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13075.679804312507,11193.208203724189,9611.340609143243,0.36252997358644606,0.4076612046798215,1939.05790612466,893.3285441652026,13635.227268327526,-0.004936387296766043,0.011807518296181273,1357.5874631215504,1327.9267768925256,0.384456827962605,12393.27512173401,686.5353681283678,13595.432135226638,3743.1159115890277,878.5442141701834,0.3550728848706165,0.3343725078063076,1599.780317357608,2043.4063558368682,0.2971286964351292,0.377946180629622,0.34613088238571016,0.3233191913893718,0.33782091345416704,1835.7424781555449,0.0186843853443861,10589.116226925376,2391.006298803329,0.001822998165152967,0.2855861032396183,17620.752165519214,8730.991672518092,9557.008107858866,3455.9289448560007,0.30983934938126306,0.37887006628454223,0.35941296432217223,11182.802260991602,1589.6753266718727,6933.037904044321,2344.6240537188396,3498.147985055106,794.7995405197144,1873.3427494926455,0.30232576210576995,4688.092670292728,1854.123578151975,697.6103285102845,879,16393.974654137506,0.385661424640607,2288.0352061552317,533.2563111006873,0.1423840969800949,754318.7390723228,0.33366995420810697,958.8250568994794,1194.9526574055808,0.37177250129902034,7822.016341741312,13018.458050950452
498.02680612046373,0.36679758371779214,0.356894635543653,0.36388949882046334,4839.858904797646,7862.967835998446,0.08069474250078201,0.41900119674521474,15223.331276192237,6323.172140186288,0.3283916252029522,1082.9827945356371,743.2030268492017,500.9644482034956,1829.7511457516805,0.3673485597129046,0.3055328818535561,0.3978350785099653,1102.596981470108,1454.5292137459346,16619.395880564294,6385.085164261279,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13229.352519545988,11315.57203328088,9688.322197795474,0.36079963815998517,0.40539167439711854,1939.05790612466,897.2509154556819,13711.737627446288,-0.005352518521249294,0.011839948973013728,1344.3615408792496,1325.2966986536298,0.3855269491257727,12393.27512173401,680.2718066214153,13717.855498710107,3743.1159115890277,881.5427209093912,0.3550728848706165,0.3343725078063076,1600.762561085156,2043.4063558368682,0.2981562320575447,0.37759460886882623,0.34613088238571016,0.3233191913893718,0.33782091345416704,1840.0777996580944,0.021730806678533554,10589.116226925376,2391.006298803329,0.0016238990938290954,0.2855861032396183,17620.752165519214,8730.991672518092,9660.18239191912,3506.745210124752,0.30983934938126306,0.3757017998863361,0.35706816925891954,11243.408974864804,1583.8796109512873,6933.037904044321,2351.1645101308823,3511.0688084729663,794.2827181816101,1886.5064125561037,0.3011567334383743,4757.33146170166,1855.897286683355,692.4415318498612,880,16566.693796606247,0.38684763748980033,2287.8572633879526,533.2563111006873,0.1390743851661682,755113.1333761215,0.33932123219191285,958.8250568994794,1194.9526574055808,0.3769892982540444,7876.321152493548,13164.14817048704
497.5502128068378,0.3688069018146541,0.35829200632607716,0.3650685003427923,4834.1250578445215,7775.915247189962,0.0797603577375412,0.42205927022850864,15223.331276192237,6295.851765556814,0.33069400855054437,1091.4672950784138,743.2030268492017,501.37573032147543,1834.548848723548,0.36640131829914474,0.3055328818535561,0.3921885435367291,1108.3116255916868,1454.5292137459346,16411.527159032157,6336.135220512173,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13096.430718233925,11272.850219345617,9653.84696731066,0.36206949407007327,0.4105146808296157,1939.05790612466,896.5695266516549,13595.696509391371,-0.004329576622694731,0.011864355090121737,1347.154883195877,1318.3737995912006,0.38856554059355375,12393.27512173401,682.8089314497539,13562.659213410996,3743.1159115890277,883.7618600098748,0.3550728848706165,0.3343725078063076,1596.4859464528217,2043.4063558368682,0.2977988939490828,0.3792582888775256,0.34613088238571016,0.3233191913893718,0.33782091345416704,1830.2196255649842,0.020973877981305122,10589.116226925376,2391.006298803329,0.0018716624472290277,0.2855861032396183,17620.752165519214,8730.991672518092,9584.524665872257,3478.6509216260865,0.30983934938126306,0.3751174407806792,0.35749643731303904,11173.466229441592,1578.557431284632,6933.037904044321,2344.874815819331,3500.3233271988574,794.0111379623413,1868.5511265137538,0.3027745580112976,4772.45581849095,1852.7933358813698,689.7364610794612,881,16358.613036397335,0.38365689493306043,2281.590685824122,533.2563111006873,0.13908028602600098,755907.2569954395,0.3370146726755574,958.8250568994794,1194.9526574055808,0.37599945084617914,7829.1842631239115,13082.34449272232
496.19886833449766,0.3650018213235988,0.3596181076092805,0.36749601976809254,4856.665552640948,7883.918592720772,0.08229684829711914,0.4155026321595036,15223.331276192237,6336.911868432703,0.3265592308873913,1081.1539387757439,743.2030268492017,498.9243923339843,1832.8717000318254,0.3672355159507862,0.3055328818535561,0.39809494347072394,1100.7242694699426,1454.5292137459346,16590.33404969646,6367.414995693424,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13172.08981663123,11315.37492168625,9681.11453127583,0.3617537260265473,0.4086627391579451,1939.05790612466,896.6839769259864,13703.545769648503,-0.004995143972337246,0.011872180846444638,1349.8654194645198,1318.6191867340633,0.38856097377370197,12393.27512173401,679.4844327884401,13789.316970865913,3743.1159115890277,884.0405432319643,0.3550728848706165,0.3343725078063076,1592.5788512886593,2043.4063558368682,0.3003736688809759,0.37768662775555684,0.34613088238571016,0.3233191913893718,0.33782091345416704,1851.721897864478,0.02265293523669243,10589.116226925376,2391.006298803329,0.0016514098970219493,0.2855861032396183,17620.752165519214,8730.991672518092,9689.03322774994,3484.071435415824,0.30983934938126306,0.3751642871656397,0.357469587707781,11303.72327786972,1574.6780535703385,6933.037904044321,2347.0377571013314,3512.099269142609,791.0995116233826,1871.2517809230258,0.3042666155022551,4830.223631714609,1860.9063428651266,693.7955388179507,882,16478.27085312232,0.38719909853025913,2287.669702759198,533.2563111006873,0.13640351593494415,756698.491394043,0.3401637188321181,958.8250568994794,1194.9526574055808,0.37495652343433816,7904.415702572566,13232.463723266514
497.1261295818601,0.36469052404038327,0.35122027384836874,0.3669276377118613,4859.693508268628,7797.409365660074,0.07621290534734726,0.42088048136432166,15223.331276192237,6274.261828050122,0.330917349914414,1081.9572984168187,743.2030268492017,502.3471133744375,1833.673733687537,0.3628005201263976,0.3055328818535561,0.39825956737900403,1104.193211809022,1454.5292137459346,16426.19679919423,6342.261463476911,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13138.745358791044,11259.353807988477,9617.27419286111,0.3636973137419083,0.40678776733227245,1939.05790612466,907.2595231846401,13616.31912359316,-0.005161302629858255,0.011882310537048484,1352.2718218288421,1325.442508235114,0.38523735711552404,12393.27512173401,679.4042318737847,13573.58669540074,3743.1159115890277,890.4563451700211,0.3550728848706165,0.3343725078063076,1612.728752025877,2043.4063558368682,0.29582794712642285,0.3777110869628235,0.34613088238571016,0.3233191913893718,0.33782091345416704,1833.9147188371933,0.019105372950434685,10589.116226925376,2391.006298803329,0.0017786574317142367,0.2855861032396183,17620.752165519214,8730.991672518092,9650.253676451723,3450.346988706448,0.30983934938126306,0.3752178040269483,0.350732060020486,11168.164289496504,1576.2350058306286,6933.037904044321,2340.3878102902004,3495.169624187252,786.9917960166931,1878.9906963453293,0.3034394502463221,4789.872831539612,1862.0547394425528,689.0001904531206,883,16400.002299710715,0.3858629033833666,2286.3379036694932,533.2563111006873,0.1368546187877655,757485.5738136768,0.3404337766387054,958.8250568994794,1194.9526574055808,0.37404384888301867,7860.873185387747,13172.926016132573
497.1507414076669,0.3653683209614222,0.3548529183837274,0.36307895714770694,4874.107651137827,7874.730480771682,0.08148752152919769,0.41731555477620885,15223.331276192237,6386.6562704255675,0.3267295787474367,1078.9947678095955,743.2030268492017,502.0101992995398,1835.107982684953,0.36895561333107674,0.3055328818535561,0.39885586712052856,1103.9338296414783,1454.5292137459346,16598.14701297858,6404.8261727563695,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13224.13171212856,11306.184640410349,9745.595538109765,0.3618095954707933,0.4074332283117103,1939.05790612466,892.6591937416622,13753.945733142242,-0.004916792269796133,0.011878267103127909,1349.4011238416947,1334.0629341203146,0.38202954238567977,12393.27512173401,679.9221435055051,13807.846025456083,3743.1159115890277,879.4855526544027,0.3550728848706165,0.3343725078063076,1603.7804516894475,2043.4063558368682,0.29663561675753547,0.37133478390651314,0.34613088238571016,0.3233191913893718,0.33782091345416704,1845.8304926932199,0.021632106974720955,10589.116226925376,2391.006298803329,0.0015807811869308352,0.2855861032396183,17620.752165519214,8730.991672518092,9754.675522315565,3453.707991280562,0.30983934938126306,0.37517819999516144,0.35997925304823913,11335.93412954204,1585.2093311124531,6933.037904044321,2345.606084139006,3507.8519128618086,793.8239507675171,1874.8440920517785,0.3031872876373584,4813.741217461483,1862.6154964032858,694.1018025079454,884,16641.92455513306,0.3849710221569957,2311.195081066404,533.2563111006873,0.13743314146995544,758279.4890971184,0.3408614568385135,958.8250568994794,1194.9526574055808,0.37522619881267744,7884.883575581488,13309.957959662039
499.0671861183983,0.3633035822999641,0.3533331635413138,0.3629332149610896,4834.594138503897,7808.484893257839,0.07604992389678955,0.4186418588522977,15223.331276192237,6290.677070160392,0.332101626305905,1077.1577544054303,743.2030268492017,500.6657870941162,1821.1699007681436,0.3661609451531309,0.3055328818535561,0.4007614089460998,1105.504750857081,1454.5292137459346,16370.802707136645,6360.916821908612,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13108.045708212043,11266.147040847845,9630.104056336102,0.36844602732977066,0.40850065651861206,1939.05790612466,902.2770890850339,13595.113347483782,-0.005270224995911121,0.011869904769297945,1355.311537304878,1330.086315560886,0.3829567459106807,12393.27512173401,681.1176260314669,13654.864933674842,3743.1159115890277,883.7755506606783,0.3550728848706165,0.3343725078063076,1607.2832768301282,2043.4063558368682,0.2981193175032756,0.3752982485183592,0.34613088238571016,0.3233191913893718,0.33782091345416704,1839.4057684372494,0.01893455907702446,10589.116226925376,2391.006298803329,0.001681943773292005,0.2855861032396183,17620.752165519214,8730.991672518092,9595.24582213789,3488.643416218502,0.30983934938126306,0.37883754986027235,0.35377729535880426,11180.372627102312,1584.387657169342,6933.037904044321,2321.380428748267,3496.124847803323,794.3578834533691,1872.6349588729315,0.30125546412405163,4794.064109233355,1864.138282233102,688.7804467112677,885,16452.496390894186,0.3839546726008287,2297.9053029797415,533.2563111006873,0.1375553458929062,759073.9377367496,0.33872088459581684,958.8250568994794,1194.9526574055808,0.37072560090616713,7847.5056056435515,13122.890050549096
